2021-04-01
20.8700008392334
42.02000045776367
12.3100004196167
3.75
47.599998474121094
19.860000610351562
58.61000061035156
57.5
12.3100004196167
6.579999923706055
7.559999942779541
56.90999984741211
219.6999969482422
126.37000274658203
24.149999618530273
70.86000061035156
126.73999786376953
12.930000305175781
40.323150634765625
53.95000076293945
37.959999084472656
71.30000305175781
20.3700008392334
24.18000030517578
1.340000033378601
13.920000076293945
53.61000061035156
40.099998474121094
79.73999786376953
28.920000076293945
342.2799987792969
20.213518142700195
3.930000066757202
48.85499954223633
6.019999980926514
9.970000267028809
5.559999942779541
131.3800048828125
10.800000190734863
5.039999961853027
16.479999542236328
58.75
111.9800033569336
4.420000076293945
4.880000114440918
9.949999809265137
3.740000009536743
278.7099914550781
3.619999885559082
36.689998626708984
77.83000183105469
5.900000095367432
7.829999923706055
113.87000274658203
4.480000019073486
388.5
37.630001068115234
14.329999923706055
59.52000045776367
25.469999313354492
71.2300033569336
111.30000305175781
3.4800000190734863
14.0600004196167
41.25
27.260000228881836
17.049999237060547
30.040000915527344
3.4200000762939453
97.94999694824219
66.27999877929688
14.109999656677246
89.5999984741211
2382.4599609375
13.130000114440918
46.119998931884766
3.8399999141693115
10.039999961853027
59.36000061035156
10.850000381469727
21.290000915527344
45.439998626708984
475.95001220703125
6.190000057220459
17.739999771118164
17.809999465942383
15.050000190734863
90.63999938964844
28.059999465942383
64.91999816894531
46.11000061035156
3.5799999237060547
47.369998931884766
15.449999809265137
9.90999984741211
97.1500015258789
38.630001068115234
11.729999542236328
141.49000549316406
9.619999885559082
88.94000244140625
13.890000343322754
1.899999976158142
11.130000114440918
77.23999786376953
2.5
38.83000183105469
6.239999771118164
47.66544723510742
32.939998626708984
22.0
48.5099983215332
8.989999771118164
32.060001373291016
11.010000228881836
22.40999984741211
13.380000114440918
4.829999923706055
9.25
21.75
9.640000343322754
37.38999938964844
119.23999786376953
38.900001525878906
70.4000015258789
24.280000686645508
24.5049991607666
15.430000305175781
6.119999885559082
9.800000190734863
65.18000030517578
216.6999969482422
46.31999969482422
46.869998931884766
71.08000183105469
2.869999885559082
5.329999923706055
4.510000228881836
41.47999954223633
232.41000366210938
5.269999980926514
100.86000061035156
54.15999984741211
169.44000244140625
8.15999984741211
22.809999465942383
19.739999771118164
1.4600000381469727
49.560001373291016
4.480000019073486
56.459999084472656
51.439998626708984
18.950000762939453
17.25
11.260000228881836
3.809999942779541
3.049999952316284
93.33999633789062
72.69999694824219
27.450000762939453
6.079999923706055
58.939998626708984
10.020000457763672
21.56999969482422
22.389999389648438
145.58999633789062
608.5800170898438
113.5999984741211
3.200000047683716
3.5199999809265137
50.880001068115234
3.180000066757202
68.88999938964844
9.539999961853027
5.309999942779541
118.01000213623047
1.1100000143051147
16.829999923706055
15.5
31.649999618530273
9.6899995803833
231.22999572753906
45.47999954223633
2.700000047683716
103.55999755859375
104.13999938964844
348.30999755859375
87.61000061035156
51.61000061035156
84.12999725341797
23.860000610351562
140.32000732421875
82.79066467285156
23.149999618530273
17.649999618530273
14.520000457763672
22.979999542236328
31.149999618530273
21.579999923706055
2.509999990463257
5.800000190734863
6.159999847412109
10.819999694824219
6.989999771118164
16.75
187.7899932861328
206.08999633789062
24.700000762939453
24.299999237060547
9.5600004196167
68.41000366210938
84.30999755859375
78.87999725341797
258.5299987792969
14.550000190734863
46.0
9.430000305175781
23.3799991607666
43.15999984741211
17.59000015258789
104.52999877929688
53.68000030517578
54.50022888183594
77.05999755859375
9.6899995803833
15.569999694824219
44.7599983215332
66.12000274658203
37.5
8.779999732971191
31.399999618530273
9.739999771118164
3.690000057220459
2.75
25.81999969482422
148.82000732421875
5.239999771118164
6.920000076293945
129.52999877929688
25.600000381469727
21.329999923706055
6.650000095367432
13.270000457763672
23.209999084472656
29.850000381469727
4.099999904632568
15.649999618530273
4.900000095367432
10.020000457763672
112.61000061035156
2.049999952316284
24.43000030517578
40.04999923706055
44.709999084472656
33.869998931884766
37.34000015258789
104.61000061035156
3.140000104904175
861.3800048828125
354.94000244140625
262.2799987792969
20.860000610351562
30.190000534057617
36.11000061035156
12.649999618530273
75.0999984741211
170.47000122070312
362.9700012207031
115.2300033569336
10.0600004196167
5.460000038146973
119.41000366210938
36.13999938964844
79.55999755859375
12.3100004196167
187.02999877929688
7.75
52.63999938964844
45.880001068115234
1.8700000047683716
97.26000213623047
2.5399999618530273
12.300000190734863
91.19000244140625
13.380000114440918
11.850000381469727
31.0
22.219999313354492
132.0
26.690000534057617
3.2899999618530273
4.659999847412109
69.58000183105469
24.440000534057617
7.869999885559082
8.800000190734863
26.809999465942383
6.429999828338623
20.3799991607666
8.609999656677246
87.19999694824219
45.310001373291016
3.8399999141693115
5.320000171661377
10.869999885559082
46.029998779296875
9.8100004196167
55.93000030517578
18.270000457763672
63.439998626708984
51.58000183105469
365.5
9.729999542236328
81.22000122070312
25.760000228881836
19.360000610351562
31.1299991607666
11.390000343322754
1.7300000190734863
82.2699966430664
30.049999237060547
82.62000274658203
43.310001373291016
37.08000183105469
36.79999923706055
4.75
10.119999885559082
55.290000915527344
206.2899932861328
115.93000030517578
57.650001525878906
14.960000038146973
14.1899995803833
103.61000061035156
10.5600004196167
62.880001068115234
10.25
27.389999389648438
14.829999923706055
44.959999084472656
15.989999771118164
2.0199999809265137
30.489999771118164
5.670000076293945
9.729999542236328
15.989999771118164
19.739999771118164
54.119998931884766
35.56999969482422
41.869998931884766
51.779998779296875
10.0
74.48999786376953
19.600000381469727
7.03000020980835
63.11000061035156
31.93000030517578
31.829999923706055
23.989999771118164
8.569999694824219
42.83000183105469
9.6899995803833
36.040000915527344
74.12999725341797
9.050000190734863
6.349999904632568
16.360000610351562
4.929999828338623
137.9600067138672
3.359999895095825
5.739999771118164
50.79999923706055
40.36000061035156
68.44999694824219
7.340000152587891
4.150000095367432
19.1299991607666
4.489999771118164
11.289999961853027
162.69000244140625
120.08999633789062
49.58000183105469
18.139999389648438
8.630000114440918
99.33000183105469
7.239999771118164
678.0
13.069999694824219
222.4449920654297
20.860000610351562
28.709999084472656
15.670000076293945
66.0999984741211
208.1999969482422
141.8000030517578
10.609999656677246
125.44999694824219
38.52000045776367
28.239999771118164
2.0199999809265137
4.880000114440918
1.850000023841858
12.59000015258789
132.5800018310547
64.83000183105469
23.1200008392334
43.90999984741211
91.37999725341797
45.31999969482422
175.92999267578125
108.76000213623047
10.529999732971191
98.83999633789062
19.709999084472656
8.859999656677246
5.079999923706055
10.8100004196167
5.139999866485596
211.11000061035156
298.6600036621094
9.920000076293945
4.710000038146973
14.390000343322754
16.790000915527344
88.22000122070312
51.11000061035156
81.91000366210938
4.670000076293945
6.264999866485596
3.9000000953674316
35.68000030517578
15.699999809265137
12.600000381469727
37.97999954223633
30.1200008392334
13.40999984741211
19.940000534057617
43.75
29.3799991607666
25.799999237060547
25.1299991607666
29.75
4.019999980926514
23.940000534057617
46.84000015258789
45.349998474121094
14.170000076293945
27.68000030517578
46.52000045776367
46.7599983215332
21.889999389648438
86.1500015258789
98.2699966430664
45.38999938964844
26.75
20.93000030517578
30.420000076293945
13.460000038146973
81.02999877929688
99.4800033569336
16.31999969482422
69.18000030517578
42.38999938964844
54.7400016784668
105.08999633789062
148.3800048828125
67.73999786376953
5.519999980926514
122.16999816894531
195.6199951171875
37.810001373291016
164.22000122070312
18.350000381469727
8.920000076293945
56.869998931884766
4.460000038146973
4.71999979019165
20.969999313354492
43.25
6.090000152587891
27.68000030517578
49.75
43.29999923706055
23.469999313354492
186.38999938964844
3.8499999046325684
10.09000015258789
89.4000015258789
12.479999542236328
""
36.310001373291016
130.6300048828125
36.83000183105469
80.2300033569336
56.61000061035156
6.650000095367432
9.390000343322754
159.38999938964844
55.20000076293945
1.9299999475479126
10.399999618530273
2.890000104904175
14.350000381469727
100.44999694824219
8.65999984741211
17.1299991607666
20.959999084472656
13.029999732971191
10.59000015258789
153.60000610351562
5.53000020980835
23.719999313354492
12.050000190734863
79.19000244140625
2.200000047683716
3.440000057220459
8.3100004196167
43.66999816894531
19.3700008392334
132.50999450683594
82.54000091552734
6.949999809265137
12.210000038146973
29.3799991607666
4.380000114440918
1.8799999952316284
32.939998626708984
23.989999771118164
2.7100000381469727
4.21999979019165
35.88905715942383
77.19999694824219
9.010000228881836
46.83000183105469
1.6200000047683716
9.970000267028809
93.68000030517578
29.399999618530273
10.770000457763672
66.44000244140625
58.27962875366211
10.170000076293945
20.049999237060547
12.520000457763672
18.559999465942383
42.619998931884766
27.0
16.049999237060547
26.459999084472656
25.530000686645508
35.18000030517578
45.36000061035156
27.8799991607666
22.649999618530273
22.700000762939453
34.04999923706055
68.41000366210938
9.630000114440918
19.56999969482422
32.119998931884766
12.470000267028809
3.1700000762939453
9.96500015258789
11.479999542236328
10.720000267028809
3.490000009536743
26.440000534057617
13.829999923706055
6.860000133514404
15.079999923706055
4.519999980926514
39.029998779296875
111.0
12.385000228881836
9.350000381469727
110.27999877929688
15.0
56.79999923706055
24.1200008392334
12.5600004196167
31.100000381469727
6.199999809265137
8.8100004196167
23.229999542236328
9.970000267028809
6.340000152587891
15.899999618530273
""
16.6200008392334
10.15999984741211
36.79999923706055
49.970001220703125
50.54999923706055
7.590000152587891
7.059999942779541
6.360000133514404
156.99000549316406
3.8499999046325684
217.25999450683594
10.09000015258789
37.81999969482422
3.940000057220459
42.43000030517578
91.19999694824219
42.119998931884766
19.920000076293945
7.920000076293945
32.09000015258789
20.239999771118164
6.789999961853027
5.440000057220459
95.45999908447266
26.809999465942383
33.900001525878906
29.790000915527344
48.16999816894531
28.610000610351562
68.11000061035156
22.520000457763672
19.65999984741211
50.33000183105469
7.460000038146973
36.599998474121094
212.77999877929688
72.9800033569336
12.920000076293945
68.66999816894531
1.9900000095367432
12.199999809265137
28.600000381469727
27.809999465942383
41.83000183105469
16.59000015258789
69.44999694824219
12.649999618530273
16.15999984741211
13.770000457763672
36.974998474121094
11.199999809265137
12.59000015258789
74.33999633789062
27.020000457763672
43.720001220703125
24.450000762939453
9.619999885559082
37.02000045776367
13.760000228881836
15.329999923706055
18.760000228881836
14.569999694824219
90.5
17.110000610351562
14.520000457763672
7.519999980926514
5.25
5.849999904632568
56.75
67.8499984741211
1.659999966621399
19.209999084472656
15.979999542236328
51.779998779296875
3.819999933242798
3.950000047683716
57.4900016784668
10.100000381469727
31.649999618530273
226.69000244140625
19.979999542236328
55.04999923706055
90.0999984741211
58.72999954223633
12.420000076293945
202.3300018310547
2.140000104904175
207.4499969482422
3.1600000858306885
23.84000015258789
11.579999923706055
1.3200000524520874
486.3599853515625
11.890000343322754
9.899999618530273
77.61000061035156
18.280000686645508
99.5
71.4000015258789
385.0400085449219
49.720001220703125
9.630000114440918
16.850000381469727
8.210000038146973
16.850000381469727
58.959999084472656
3.200000047683716
109.20999908447266
83.01000213623047
84.62000274658203
23.760000228881836
72.43000030517578
23.649999618530273
10.119999885559082
3.319999933242798
4.039999961853027
14.989999771118164
62.16579055786133
75.86000061035156
12.319999694824219
6.619999885559082
105.33000183105469
52.790000915527344
29.670000076293945
9.479999542236328
180.5399932861328
9.84000015258789
95.95999908447266
6.329999923706055
35.439998626708984
31.729999542236328
264.82000732421875
4.53000020980835
68.08000183105469
64.55000305175781
80.05999755859375
8.699999809265137
71.51000213623047
73.66999816894531
24.280000686645508
64.76849365234375
12.710000038146973
46.790000915527344
20.989999771118164
8.140000343322754
34.15999984741211
25.06999969482422
394.6630859375
747.5999755859375
85.08999633789062
34.790000915527344
88.6500015258789
24.260000228881836
26.059999465942383
159.00999450683594
103.2699966430664
86.36000061035156
86.37999725341797
146.58999633789062
179.13999938964844
65.12999725341797
20.360000610351562
16.860000610351562
62.43000030517578
133.38999938964844
235.58999633789062
32.369998931884766
17.530000686645508
324.57000732421875
185.05999755859375
49.880001068115234
5.559999942779541
14.630000114440918
45.04999923706055
32.220001220703125
217.8000030517578
16.639999389648438
137.2100067138672
7.179999828338623
40.20000076293945
121.69000244140625
10.880000114440918
86.2300033569336
54.599998474121094
137.50999450683594
129.9600067138672
59.27000045776367
113.36000061035156
93.56999969482422
59.2400016784668
71.19999694824219
92.16999816894531
69.41000366210938
52.83000183105469
32.369998931884766
43.720001220703125
91.94999694824219
60.290000915527344
29.209999084472656
27.809999465942383
45.349998474121094
52.20000076293945
109.38999938964844
108.19000244140625
55.91999816894531
96.38999938964844
93.70999908447266
82.91999816894531
73.0
19.489999771118164
28.299999237060547
62.349998474121094
23.780000686645508
151.52000427246094
439.5799865722656
38.400001525878906
24.18000030517578
86.9800033569336
45.279998779296875
130.44000244140625
114.83000183105469
6.440000057220459
90.52999877929688
21.959999084472656
6.489999771118164
3.8499999046325684
156.63999938964844
169.8000030517578
121.02999877929688
154.58999633789062
113.66999816894531
1.9800000190734863
46.400001525878906
36.93000030517578
165.1999969482422
84.30999755859375
20.3700008392334
44.79999923706055
90.41999816894531
10.5
98.88999938964844
3.950000047683716
111.12999725341797
3.390000104904175
7.110000133514404
8.699999809265137
27.459999084472656
6.190000057220459
6.489999771118164
122.93000030517578
10.84000015258789
12.479999542236328
12.270000457763672
23.84000015258789
34.5
8.069999694824219
5.980000019073486
54.290000915527344
25.920000076293945
13.949999809265137
5.0
43.939998626708984
18.479999542236328
167.63999938964844
28.020000457763672
347.2900085449219
109.0999984741211
10.399999618530273
100.20999908447266
78.58999633789062
28.290000915527344
28.510000228881836
76.72000122070312
51.38999938964844
29.325000762939453
12.8100004196167
18.0
4.349999904632568
17.329999923706055
69.43000030517578
27.489999771118164
639.2999877929688
95.25
177.85000610351562
10.350000381469727
10.630000114440918
12.020000457763672
24.6200008392334
167.6999969482422
19.889999389648438
21.0
48.68000030517578
13.960000038146973
18.270000457763672
9.869999885559082
18.68000030517578
28.549999237060547
48.58000183105469
220.50999450683594
24.8700008392334
5.869999885559082
9.899999618530273
153.0
192.64999389648438
25.25
143.58999633789062
149.13999938964844
25.790000915527344
25.6299991607666
13.239999771118164
13.369999885559082
29.280000686645508
28.5
38.66999816894531
43.83000183105469
45.689998626708984
45.540000915527344
6.679999828338623
14.649999618530273
9.4399995803833
154.60000610351562
3.7899999618530273
17.309999465942383
6.480000019073486
123.70999908447266
18.010000228881836
3.6600000858306885
1.5499999523162842
2.759999990463257
19.43000030517578
267.3999938964844
73.44000244140625
68.23999786376953
55.189998626708984
4.21999979019165
9.140000343322754
42.95000076293945
107.9800033569336
8.859999656677246
38.31999969482422
12.050000190734863
143.42999267578125
8.9399995803833
301.07000732421875
92.56999969482422
24.43000030517578
33.380001068115234
10.829999923706055
10.359999656677246
64.63999938964844
10.029999732971191
58.560001373291016
32.25
118.58000183105469
4.46999979019165
93.63999938964844
12.84000015258789
15.710000038146973
42.79999923706055
3.3299999237060547
32.08000183105469
81.41999816894531
5.360000133514404
120.9000015258789
8.350000381469727
4.159999847412109
86.70999908447266
48.849998474121094
34.16999816894531
15.5
2.190000057220459
520.280029296875
14.270000457763672
148.27000427246094
17.209999084472656
2.4000000953674316
49.600833892822266
233.6699981689453
27.489999771118164
142.66000366210938
35.91999816894531
13.699999809265137
20.219999313354492
41.13999938964844
31.959999084472656
95.44999694824219
23.549999237060547
81.54656219482422
3.440000057220459
7.190000057220459
5.139999866485596
169.66000366210938
3.390000104904175
14.109999656677246
20.280000686645508
1510.5
32.650001525878906
14.619999885559082
72.41999816894531
9.949999809265137
28.299999237060547
59.779998779296875
6.480000019073486
17.469999313354492
13.289999961853027
8.3100004196167
46.349998474121094
37.720001220703125
71.33000183105469
59.38999938964844
160.1699981689453
92.41000366210938
242.35000610351562
703.5599975585938
15.539999961853027
79.13999938964844
6.050000190734863
1.2699999809265137
40.849998474121094
10.920000076293945
2.180000066757202
2.9700000286102295
179.72999572753906
19.729999542236328
15.25
195.83999633789062
132.5500030517578
9.850000381469727
31.81999969482422
12.4399995803833
14.584303855895996
62.56999969482422
58.439998626708984
7.429999828338623
290.3299865722656
367.5199890136719
64.87000274658203
10.270000457763672
91.36000061035156
232.70375061035156
22.579999923706055
34.70000076293945
58.290000915527344
3.3499999046325684
73.66999816894531
31.209999084472656
1.75
8.329999923706055
68.16000366210938
41.33000183105469
3.3299999237060547
36.06999969482422
150.85000610351562
102.91999816894531
48.040000915527344
4.5
12.6899995803833
44.09000015258789
45.18000030517578
7.010000228881836
26.0
14.34000015258789
9.229999542236328
39.540000915527344
69.37999725341797
20.399999618530273
7.5
89.33000183105469
48.529998779296875
12.579999923706055
1.3600000143051147
5.650000095367432
73.17012786865234
106.5999984741211
539.4199829101562
41.75
28.799999237060547
4.21999979019165
7.320000171661377
4.630000114440918
98.18000030517578
12.510000228881836
49.599998474121094
12.770000457763672
11.390000343322754
4.570000171661377
2.9200000762939453
27.059999465942383
10.5600004196167
24.0
26.059999465942383
26.889999389648438
142.6999969482422
10.079999923706055
10.0
18.670000076293945
29.6200008392334
33.900001525878906
225.5399932861328
13.90999984741211
37.29999923706055
32.220001220703125
33.20000076293945
23.200000762939453
7.239999771118164
14.699999809265137
10.619999885559082
202.3800048828125
105.62999725341797
15.949999809265137
14.529999732971191
33.689998626708984
64.80000305175781
21.420000076293945
27.719999313354492
95.58999633789062
134.86000061035156
185.82000732421875
133.35000610351562
44.90999984741211
31.030000686645508
27.219999313354492
64.68000030517578
96.13999938964844
552.469970703125
208.0800018310547
1.3799999952316284
2.4800000190734863
6.25
""
21.989999771118164
61.439998626708984
3.3499999046325684
3.0999999046325684
23.790000915527344
6.699999809265137
17.40999984741211
3.4100000858306885
6.860000133514404
27.780000686645508
229.6999969482422
243.69000244140625
19.420000076293945
13.15999984741211
34.38999938964844
88.19999694824219
30.530000686645508
18.190000534057617
134.72000122070312
42.88999938964844
14.050000190734863
5.079999923706055
8.359999656677246
25.610000610351562
11.279999732971191
32.349998474121094
41.279998779296875
48.29999923706055
21.75
10.6899995803833
4.380000114440918
53.06999969482422
3.680000066757202
18.260000228881836
10.199999809265137
11.680000305175781
7.78000020980835
5.960000038146973
7.099999904632568
507.82000732421875
3.440000057220459
19.829999923706055
23.219999313354492
7.170000076293945
42.93000030517578
50.36000061035156
96.91000366210938
2.6700000762939453
46.5099983215332
68.69999694824219
4.070000171661377
4.590000152587891
58.0
92.02999877929688
33.81999969482422
43.52000045776367
69.98999786376953
13.880000114440918
39.38999938964844
8.84000015258789
68.5199966430664
31.360000610351562
88.4800033569336
7.03000020980835
6.019999980926514
33.2400016784668
16.969999313354492
88.55000305175781
32.060001373291016
7.349999904632568
4.96999979019165
11.449999809265137
98.76000213623047
184.02999877929688
247.5399932861328
4.590000152587891
46.84000015258789
17.190000534057617
6.989999771118164
35.970001220703125
18.530000686645508
31.170000076293945
117.98999786376953
112.08999633789062
107.5199966430664
14.229999542236328
11.901288986206055
5.739999771118164
""
18.100000381469727
141.27999877929688
12.449999809265137
61.0
2.240000009536743
18.389999389648438
7.389999866485596
24.1299991607666
35.380001068115234
34.0
7.019999980926514
25.68000030517578
3.380000114440918
36.939998626708984
25.0
2.75
13.069999694824219
68.0999984741211
2.5899999141693115
24.420000076293945
143.92999267578125
90.37000274658203
3.430000066757202
9.1899995803833
9.489999771118164
7.320000171661377
93.47000122070312
35.900001525878906
35.2599983215332
22.420000076293945
4.809999942779541
9.40999984741211
32.939998626708984
15.260000228881836
1.1100000143051147
351.57000732421875
71.5199966430664
18.0
2.1700000762939453
9.479999542236328
6.329999923706055
54.540000915527344
85.4000015258789
8.59000015258789
38.29999923706055
37.68000030517578
156.16000366210938
30.850000381469727
6.989999771118164
10.329999923706055
64.44560241699219
33.45000076293945
34.7599983215332
97.7699966430664
16.649999618530273
33.45000076293945
60.86000061035156
28.899999618530273
20.59000015258789
4.920000076293945
45.040000915527344
45.650001525878906
128.55999755859375
12.399999618530273
6.829999923706055
6.539999961853027
84.7699966430664
95.9000015258789
12.4399995803833
22.149999618530273
7.789999961853027
26.709999084472656
23.020000457763672
24.739999771118164
11.03499984741211
143.8699951171875
49.189998626708984
48.0
23.639999389648438
9.960000038146973
13.460000038146973
4.230000019073486
31.399999618530273
70.0
47.97999954223633
10.1899995803833
49.290000915527344
10.630000114440918
192.89999389648438
137.7899932861328
2.75
103.87999725341797
61.45000076293945
8.649999618530273
7.630000114440918
130.30999755859375
20.700000762939453
6.809999942779541
3.809999942779541
11.819999694824219
2.559999942779541
4.190000057220459
24.979999542236328
25.0
12.539999961853027
20.700000762939453
22.020000457763672
26.450000762939453
20.31999969482422
77.3499984741211
23.0
11.069999694824219
1.409999966621399
38.47999954223633
198.13999938964844
62.91999816894531
3.75
6.25
4.630000114440918
87.66999816894531
100.62000274658203
2.990000009536743
37.84000015258789
33.34000015258789
68.86000061035156
7.510000228881836
1.1799999475479126
57.619998931884766
474.92999267578125
34.36000061035156
1.5800000429153442
20.350000381469727
36.20000076293945
36.650001525878906
2.390000104904175
25.389999389648438
41.75
68.4800033569336
58.67000198364258
30.100000381469727
23.59000015258789
195.44000244140625
31.579999923706055
3.5799999237060547
45.369998931884766
3.799999952316284
3.0299999713897705
4.349999904632568
13.760000228881836
16.299999237060547
28.040000915527344
46.84000015258789
2.4100000858306885
30.0
6.239999771118164
22.239999771118164
8.4399995803833
6.75
3.430000066757202
9.15999984741211
9.010000228881836
52.029998779296875
3.9600000381469727
7.020141124725342
45.220001220703125
1.159999966621399
14.069999694824219
331.8999938964844
12.1899995803833
120.51000213623047
111.44999694824219
43.0099983215332
25.0
49.75
24.93000030517578
115.73999786376953
33.4900016784668
3.7200000286102295
18.139999389648438
15.260000228881836
85.0999984741211
76.87999725341797
234.00999450683594
162.4600067138672
43.5
12.279999732971191
42.150001525878906
49.36000061035156
32.279998779296875
76.20999908447266
2.25
42.779998779296875
46.619998931884766
30.6299991607666
78.52999877929688
40.09000015258789
16.639999389648438
8.279999732971191
1.5499999523162842
36.52000045776367
78.48999786376953
143.39999389648438
17.90999984741211
8.050000190734863
2.5799999237060547
13.90999984741211
5.079999923706055
52.18000030517578
61.90999984741211
4.53000020980835
73.33000183105469
9.109999656677246
71.45999908447266
3.8499999046325684
20.450000762939453
12.300000190734863
1.440000057220459
61.630001068115234
2.7100000381469727
13.739999771118164
49.08000183105469
8.1899995803833
2.430000066757202
131.4499969482422
60.439998626708984
31.399999618530273
4.289999961853027
7.179999828338623
26.790000915527344
15.300000190734863
3.5999999046325684
6.619999885559082
3.7300000190734863
225.0
41.9900016784668
147.9199981689453
63.5
51.099998474121094
20.209999084472656
29.979999542236328
63.029998779296875
29.93000030517578
6.550000190734863
2.8499999046325684
48.68000030517578
6.269999980926514
55.06999969482422
187.6999969482422
142.0
18.270000457763672
48.54999923706055
2.619999885559082
21.84000015258789
10.5
18.15999984741211
5.699999809265137
6.039999961853027
6.110000133514404
10.319999694824219
15.949999809265137
18.1200008392334
14.979999542236328
283.3900146484375
1.309999942779541
5.440000057220459
38.959999084472656
8.010000228881836
79.62999725341797
38.5
9.979999542236328
33.790000915527344
10.640000343322754
19.450000762939453
3.309999942779541
14.279999732971191
7.53000020980835
37.36000061035156
138.27000427246094
10.729999542236328
17.469999313354492
58.279998779296875
26.420000076293945
102.75
5.0
71.01000213623047
15.220000267028809
105.76000213623047
13.130000114440918
